3238;238;204;81;land;false;plains;1
3239;135;169;214;land;false;plains;1
3240;191;118;233;land;false;plains;1
3241;237;88;184;land;false;plains;1
3242;201;202;214;land;false;urban;1
3243;100;242;247;land;false;plains;1
3244;224;157;223;land;false;plains;1
3245;83;249;253;land;false;urban;1
3246;210;116;203;land;false;plains;1
3247;234;227;116;land;false;plains;1
3248;250;133;133;land;false;hills;1
3249;251;185;100;land;false;urban;1
3250;233;240;172;land;false;plains;1
3251;208;81;244;land;false;urban;1
3252;173;199;162;land;false;jungle;1
3253;218;100;188;land;false;plains;1
3254;229;195;130;land;false;hills;1
3255;230;226;76;land;false;plains;1
3256;236;239;136;land;false;plains;1
3257;229;252;219;land;false;plains;1
3258;175;187;225;land;false;plains;1
3259;231;91;212;land;false;plains;1
3260;134;246;156;land;false;plains;1
3261;145;249;144;land;false;plains;1
3262;227;248;107;land;false;plains;1
3263;237;230;182;land;false;plains;1
3264;219;211;122;land;false;plains;1
3265;166;200;147;land;false;plains;1
3266;139;188;214;land;false;plains;1
3267;236;51;244;land;false;plains;1
3268;111;164;247;land;false;plains;1
3269;242;170;123;land;true;forest;1
3270;231;195;143;land;false;plains;1
3271;200;92;253;land;false;jungle;1
3272;251;230;66;land;false;plains;1
3273;117;241;244;land;false;plains;1
3274;249;162;138;land;false;plains;1
3275;148;179;182;land;false;plains;1
3276;245;166;108;land;false;plains;1
3277;188;211;115;land;false;plains;1
3278;151;165;195;land;false;urban;1
3279;224;227;252;land;true;plains;1
3280;158;167;240;land;false;plains;1
3281;230;253;250;land;false;plains;1
3282;246;85;242;land;false;plains;1
3283;227;126;172;land;false;plains;1
3284;138;152;219;land;false;jungle;1
3285;226;59;236;land;false;plains;1
3286;196;135;173;land;false;plains;1
3287;239;106;200;land;false;plains;1
3288;147;178;251;land;false;plains;1
3289;232;184;244;land;true;plains;1
3290;220;93;193;land;false;plains;1
3291;245;252;199;land;false;plains;1
3292;218;252;180;land;true;forest;1
3293;220;236;50;land;false;plains;1
3294;224;26;252;land;false;plains;1
3295;214;250;176;land;false;jungle;1
3296;250;167;187;land;false;plains;1
3297;195;128;190;land;false;plains;1
3298;126;185;235;land;false;plains;1
3299;250;149;138;land;false;urban;1
3300;223;179;162;land;false;plains;1
3301;196;227;106;land;false;plains;1
3302;220;233;127;land;false;plains;1
3303;244;103;182;land;false;urban;1
3304;192;138;212;land;true;plains;1
3305;118;135;250;land;false;hills;1
3306;246;163;164;land;true;plains;1
3307;248;173;115;land;false;plains;1
3308;225;162;209;land;false;plains;1
3309;225;101;253;land;false;plains;1
3310;227;155;175;land;false;plains;1
3311;142;185;237;land;true;plains;1
3312;240;229;167;land;false;plains;1
3313;195;225;217;land;false;plains;1
3314;209;241;127;land;false;plains;1
3315;183;251;189;land;false;jungle;1
3316;213;192;139;land;false;plains;1
3317;198;247;80;land;false;plains;1
3318;225;173;186;land;false;plains;1
3319;250;133;201;land;true;plains;1
3320;214;241;123;land;false;plains;1
3321;100;247;175;land;false;plains;1
3322;194;176;195;land;false;plains;1
3323;157;249;99;land;false;plains;1
3324;221;240;140;land;true;plains;1
3325;249;200;108;land;false;plains;1
3326;113;219;194;land;false;jungle;1
3327;204;250;192;land;true;plains;1
3328;213;247;85;land;true;urban;1
3329;163;90;254;land;false;urban;1
3330;209;172;165;land;false;plains;1
3331;241;103;203;land;false;plains;1
3332;138;254;210;land;false;plains;1
3333;160;103;238;land;false;plains;1
3334;126;241;193;land;false;plains;1
3335;162;229;142;land;false;jungle;1
3336;239;182;199;land;false;plains;1
3337;171;249;186;land;false;jungle;1
3338;234;181;129;land;false;plains;1
3339;228;170;200;land;false;plains;1
3340;222;103;215;land;false;plains;1
3341;236;233;54;land;false;plains;1
3342;188;111;223;land;true;plains;1
3343;147;243;142;land;false;jungle;1
3344;194;198;135;land;false;urban;1
3345;214;157;167;land;false;plains;1
3346;209;229;237;land;false;plains;1
3347;115;238;209;land;false;hills;1
3348;197;118;199;land;false;plains;1
3349;191;206;205;land;false;plains;1
3350;249;161;174;land;false;jungle;1
3351;201;107;237;land;false;plains;1
3352;172;138;229;land;false;hills;1
3353;129;191;222;land;false;plains;1
3354;226;247;242;land;false;jungle;1
3355;173;150;229;land;false;plains;1
3356;251;170;83;land;false;plains;1
3357;87;254;202;land;false;plains;1
3358;89;235;232;land;false;plains;1
3359;218;251;191;land;false;hills;1
3360;122;224;161;land;false;plains;1
3361;112;218;243;land;false;hills;1
3362;164;229;163;land;false;plains;1
3363;84;224;208;land;false;plains;1
3364;219;236;51;land;false;plains;1
3365;227;224;130;land;false;plains;1
3366;233;161;120;land;false;jungle;1
3367;152;231;208;land;false;plains;1
3368;185;134;205;land;false;plains;1
3369;237;190;254;land;false;plains;1
3370;66;252;213;land;false;plains;1
3371;221;135;182;land;false;hills;1
3372;173;193;246;land;true;jungle;1
3373;82;240;185;land;false;plains;1
3374;242;191;183;land;false;jungle;1
3375;252;200;140;land;false;plains;1
3376;253;251;253;land;false;plains;1
3377;207;156;251;land;false;plains;1
3378;239;55;235;land;false;plains;1
3379;88;254;253;land;false;hills;1
3380;144;160;242;land;false;plains;1
3381;169;103;229;land;false;hills;1
3382;251;183;222;land;false;plains;1
3383;178;198;209;land;false;plains;1
3384;178;116;217;land;false;plains;1
3385;239;71;215;land;false;plains;1
3386;228;180;245;land;false;plains;1
3387;221;224;208;land;false;jungle;1
3388;238;229;230;land;false;plains;1
3389;166;236;152;land;false;plains;1
3390;140;204;210;land;true;plains;1
3391;250;83;229;land;false;plains;1
3392;233;135;146;land;false;urban;1
3393;238;178;233;land;false;jungle;1
3394;159;167;191;land;true;plains;1
3395;252;131;214;land;false;plains;1
3396;125;224;252;land;false;plains;1
3397;253;246;27;land;false;plains;1
3398;180;233;191;land;false;plains;1
3399;233;213;122;land;false;plains;1
3400;127;238;192;land;false;plains;1
3401;128;230;158;land;true;plains;1
3402;225;137;220;land;false;plains;1
3403;94;253;227;land;false;plains;1
3404;203;165;178;land;false;plains;1
3405;229;156;195;land;false;plains;1
3406;221;247;78;land;false;plains;1
3407;225;230;180;land;false;plains;1
3408;219;252;104;land;false;plains;1
3409;233;226;108;land;false;plains;1
3410;241;56;247;land;false;plains;1
3411;171;171;231;land;false;hills;1
3412;247;190;244;land;false;plains;1
3413;120;190;247;land;false;plains;1
3414;196;158;229;land;false;plains;1
3415;238;127;175;land;false;plains;1
3416;173;183;215;land;true;plains;1
3417;209;193;230;land;false;plains;1
3418;87;237;186;land;false;hills;1
3419;221;96;231;land;true;plains;1
3420;129;140;236;land;false;plains;1
3421;90;212;215;land;false;jungle;1
3422;124;242;145;land;false;plains;1
3423;215;175;173;land;false;plains;1
3424;183;245;95;land;false;plains;1
3425;163;206;191;land;false;hills;1
3426;238;173;119;land;false;plains;1
3427;192;90;245;land;false;plains;1
3428;201;240;69;land;false;plains;1
3429;158;206;202;land;false;plains;1
3430;99;233;251;land;false;plains;1
3431;228;197;114;land;false;plains;1
3432;173;100;230;land;false;jungle;1
3433;199;221;227;land;false;jungle;1
3434;178;174;195;land;false;plains;1
3435;232;207;141;land;false;urban;1
3436;243;97;176;land;true;plains;1
3437;132;239;210;land;false;plains;1
3438;206;236;132;land;false;plains;1
3439;187;241;92;land;false;jungle;1
3440;198;232;231;land;false;jungle;1
3441;241;163;212;land;false;plains;1
3442;157;195;253;land;false;plains;1
3443;143;239;125;land;false;plains;1
3444;177;149;232;land;true;plains;1
3445;249;146;161;land;false;plains;1
3446;212;105;228;land;false;jungle;1
3447;132;240;156;land;false;plains;1
3448;52;245;246;land;false;plains;1
3449;127;219;178;land;false;plains;1
3450;188;243;243;land;false;plains;1
3451;220;236;75;land;false;plains;1
3452;223;187;217;land;true;forest;1
3453;174;164;179;land;false;plains;1
3454;227;253;37;land;false;plains;1
3455;117;148;239;land;true;plains;1
3456;223;128;239;land;false;plains;1
3457;111;236;178;land;false;plains;1
3458;197;175;219;land;true;jungle;1
3459;254;210;128;land;false;plains;1
3460;170;243;157;land;true;plains;1
3461;158;218;218;land;false;plains;1
3462;161;221;133;land;false;hills;1
3463;226;195;205;land;false;hills;1
3464;212;244;194;land;false;plains;1
3465;212;232;226;land;false;plains;1
3466;226;211;212;land;false;urban;1
3467;51;247;242;land;false;plains;1
3468;183;167;167;land;false;plains;1
3469;160;239;145;land;false;plains;1
3470;158;207;174;land;false;plains;1
3471;248;243;167;land;false;plains;1
3472;172;167;182;land;false;hills;1
3473;155;150;211;land;false;plains;1
3474;235;188;90;land;false;plains;1
3475;112;231;244;land;false;plains;1
3476;205;154;193;land;false;plains;1
3477;215;192;199;land;false;plains;1
3478;196;192;141;land;false;plains;1
3479;169;126;229;land;false;jungle;1
3480;212;102;226;land;false;plains;1
3481;227;58;242;land;false;plains;1
3482;231;87;183;land;false;plains;1
3483;208;233;171;land;false;plains;1
3484;162;245;233;land;false;plains;1
3485;222;212;95;land;false;jungle;1
3486;184;244;184;land;false;plains;1
3487;126;170;238;land;false;jungle;1
3488;226;254;57;land;false;plains;1
3489;249;205;149;land;false;plains;1
3490;116;216;217;land;false;plains;1
3491;58;204;245;land;false;plains;1
3492;222;227;227;land;false;plains;1
3493;218;133;208;land;false;plains;1
3494;239;242;165;land;false;jungle;1
3495;241;65;221;land;true;forest;1
3496;135;233;175;land;false;plains;1
3497;243;240;41;land;false;plains;1
3498;249;137;172;land;false;plains;1
3499;195;182;179;land;false;plains;1
3500;194;207;218;land;false;desert;1
3501;223;242;67;land;false;plains;1
3502;169;167;243;land;false;plains;1
3503;203;194;105;land;false;jungle;1
3504;193;189;229;land;false;plains;1
3505;146;227;141;land;false;plains;1
3506;245;179;139;land;false;plains;1
3507;215;126;196;land;false;plains;1
3508;254;68;213;land;false;plains;1
3509;198;159;227;land;false;hills;1
3510;208;136;236;land;true;plains;1
3511;237;197;153;land;false;plains;1
3512;181;206;176;land;false;plains;1
3513;172;253;99;land;false;hills;1
3514;162;251;215;land;false;plains;1
3515;31;254;239;land;false;plains;1
3516;93;242;231;land;false;plains;1
3517;213;230;129;land;false;plains;1
3518;240;200;242;land;false;plains;1
3519;164;226;152;land;true;plains;1
3520;236;223;109;land;false;plains;1
3521;218;234;252;land;false;plains;1
3522;58;244;230;land;false;plains;1
3523;144;143;250;land;false;jungle;1
3524;160;155;191;land;false;jungle;1
3525;222;242;113;land;false;plains;1
3526;231;233;178;land;false;plains;1
3527;124;228;177;land;false;plains;1
3528;184;118;208;land;false;plains;1
3529;198;147;248;land;false;plains;1
3530;211;87;239;land;false;plains;1
3531;207;202;181;land;false;jungle;1
3532;219;135;165;land;false;jungle;1
3533;167;229;214;land;false;plains;1
3534;180;186;174;land;false;desert;1
3535;183;228;148;land;false;plains;1
3536;158;149;204;land;false;plains;1
3537;190;243;93;land;false;plains;1
3538;224;169;158;land;false;plains;1
3539;229;171;161;land;false;plains;1
3540;177;136;217;land;true;plains;1
3541;207;248;173;land;false;plains;1
3542;64;252;241;land;false;plains;1
3543;72;217;237;land;false;plains;1
3544;173;246;203;land;false;jungle;1
3545;202;219;194;land;false;plains;1
3546;89;244;220;land;false;hills;1
3547;223;249;120;land;false;plains;1
3548;68;212;222;land;true;plains;1
3549;202;125;178;land;false;jungle;1
3550;186;218;228;land;false;plains;1
3551;223;189;201;land;false;plains;1
3552;80;218;210;land;true;plains;1
3553;127;242;182;land;true;plains;1
3554;198;252;125;land;false;plains;1
3555;163;253;99;land;true;plains;1
3556;104;168;233;land;false;plains;1
3557;230;235;53;land;false;plains;1
3558;85;215;235;land;true;plains;1
3559;224;104;213;land;false;plains;1
3560;252;174;210;land;false;plains;1
3561;235;170;196;land;true;plains;1
3562;211;253;82;land;false;jungle;1
3563;135;203;247;land;false;plains;1
3564;187;224;232;land;true;plains;1
3565;188;215;231;land;false;plains;1
3566;157;148;209;land;false;plains;1
3567;148;228;226;land;false;plains;1
3568;241;229;51;land;false;plains;1
3569;212;219;137;land;false;plains;1
3570;48;243;226;land;false;plains;1
3571;185;165;169;land;false;plains;1
3572;27;254;234;land;false;plains;1
3573;188;245;211;land;false;plains;1
3574;156;148;217;land;false;plains;1
3575;222;243;166;land;false;urban;1
3576;201;183;137;land;false;plains;1
3577;228;159;167;land;false;plains;1
3578;196;252;143;land;false;jungle;1
3579;235;201;203;land;false;jungle;1
3580;106;251;176;land;false;jungle;1
3581;239;112;224;land;false;plains;1
3582;48;242;244;land;true;jungle;1
3583;163;180;248;land;false;plains;1
3584;176;241;142;land;false;plains;1
3585;174;212;242;land;false;plains;1
3586;166;135;221;land;false;plains;1
3587;155;226;121;land;false;plains;1
3588;59;254;248;land;false;plains;1
3589;141;254;193;land;false;hills;1
3590;148;241;164;land;false;plains;1
3591;233;92;202;land;false;plains;1
3592;250;153;234;land;false;plains;1
3593;54;219;233;land;false;jungle;1
3594;215;160;210;land;false;plains;1
3595;207;171;185;land;false;plains;1
3596;241;188;112;land;false;plains;1
3597;165;179;191;land;false;plains;1
3598;232;239;240;land;false;plains;1
3599;195;201;182;land;false;plains;1
3600;215;235;200;land;false;plains;1
3601;150;186;227;land;false;plains;1
3602;155;222;219;land;true;plains;1
3603;182;224;244;land;false;hills;1
3604;127;170;227;land;false;plains;1
3605;143;248;243;land;false;plains;1
3606;196;228;140;land;false;hills;1
3607;180;218;148;land;false;plains;1
3608;244;155;249;land;false;plains;1
3609;187;246;85;land;true;jungle;1
3610;229;223;59;land;true;plains;1
3611;86;245;245;land;false;plains;1
3612;188;243;165;land;false;plains;1
3613;114;172;230;land;false;plains;1
3614;250;142;187;land;false;plains;1
3615;215;80;232;land;false;jungle;1
3616;35;243;227;land;false;plains;1
3617;150;240;209;land;false;plains;1
3618;193;173;141;land;false;plains;1
3619;200;145;216;land;false;plains;1
3620;58;253;219;land;false;jungle;1
3621;188;225;226;land;false;plains;1
3622;208;252;73;land;false;urban;1
3623;193;245;250;land;false;jungle;1
3624;182;150;218;land;false;plains;1
3625;140;243;132;land;false;plains;1
3626;129;182;209;land;false;plains;1
3627;154;234;249;land;false;plains;1
3628;239;224;55;land;false;plains;1
3629;235;220;150;land;true;plains;1
3630;26;246;233;land;false;plains;1
3631;241;245;118;land;true;plains;1
3632;213;134;228;land;false;plains;1
3633;147;192;230;land;false;plains;1
3634;109;176;246;land;false;plains;1
3635;251;65;234;land;false;plains;1
3636;196;246;164;land;false;plains;1
3637;217;229;169;land;false;hills;1
3638;153;244;177;land;false;plains;1
3639;205;133;219;land;false;plains;1
3640;185;206;112;land;false;plains;1
3641;217;115;221;land;false;plains;1
3642;141;170;254;land;false;plains;1
3643;168;159;206;land;false;plains;1
3644;248;204;90;land;false;plains;1
3645;249;249;48;land;false;plains;1
3646;125;226;168;land;false;plains;1
3647;191;135;222;land;false;urban;1
3648;247;42;229;land;false;forest;1
3649;250;164;205;land;false;plains;1
3650;214;237;81;land;false;jungle;1
3651;208;253;160;land;false;plains;1
3652;192;103;242;land;false;plains;1
3653;249;173;212;land;false;plains;1
3654;214;102;234;land;false;jungle;1
3655;215;165;184;land;false;plains;1
3656;249;213;192;land;false;plains;1
3657;181;197;254;land;false;hills;1
3658;239;134;169;land;false;jungle;1
3659;218;241;74;land;false;urban;1
3660;249;170;177;land;false;plains;1
3661;244;241;81;land;false;jungle;1
3662;233;212;77;land;false;hills;1
3663;248;96;250;land;false;plains;1
3664;239;213;88;land;false;plains;1
3665;198;155;203;land;false;plains;1
3666;226;197;100;land;false;plains;1
3667;177;183;251;land;false;plains;1
3668;245;205;160;land;false;urban;1
3669;184;151;185;land;false;plains;1
3670;136;207;235;land;false;plains;1
3671;251;60;214;land;false;plains;1
3672;208;250;218;land;false;plains;1
3673;236;235;42;land;false;plains;1
3674;141;240;153;land;false;plains;1
3675;212;225;215;land;false;hills;1
3676;212;198;190;land;false;jungle;1
3677;153;234;208;land;false;plains;1
3678;90;208;207;land;false;jungle;1
3679;254;75;215;land;false;plains;1
3680;158;174;192;land;false;plains;1
3681;148;160;222;land;true;plains;1
3682;49;244;232;land;true;jungle;1
3683;140;188;212;land;false;plains;1
3684;248;238;74;land;false;plains;1
3685;131;221;169;land;false;plains;1
3686;247;139;184;land;false;plains;1
3687;203;161;221;land;false;plains;1
3688;167;158;224;land;false;jungle;1
3689;169;254;154;land;false;jungle;1
3690;184;215;152;land;false;plains;1
3691;229;229;164;land;false;plains;1
3692;236;230;182;land;false;plains;1
3693;215;190;182;land;false;jungle;1
3694;114;181;223;land;true;plains;1
3695;157;155;216;land;false;plains;1
3696;107;248;254;land;false;plains;1
