1;supply_node;1414.00;10.30;1207.00;3.49;0
1;supply_node;2723.00;10.40;703.00;6.07;0
1;supply_node;1467.00;11.35;1083.00;2.73;0
1;supply_node;2900.00;12.57;1661.00;4.20;0
1;supply_node;3179.00;11.90;1006.00;1.96;0
1;supply_node;2103.00;10.60;1840.00;4.89;0
1;supply_node;4412.00;11.50;584.00;0.09;0
1;supply_node;4317.00;11.85;763.00;4.13;0
1;supply_node;1128.00;11.70;1033.00;5.61;0
1;supply_node;3161.00;10.10;1555.00;2.27;0
1;supply_node;2925.00;10.60;1840.00;0.03;0
1;supply_node;3662.00;13.20;1757.00;1.50;0
1;supply_node;4093.00;12.40;1954.00;4.44;0
1;supply_node;3035.00;9.90;1054.00;0.74;0
1;supply_node;4515.00;10.20;1992.00;3.68;0
1;supply_node;3160.00;11.60;528.00;0.33;0
1;supply_node;3715.00;11.35;501.00;2.91;0
1;supply_node;2771.00;9.90;1172.00;5.85;0
1;supply_node;2827.00;9.80;1151.00;1.04;0
1;supply_node;4146.00;11.40;1457.00;5.08;0
1;supply_node;4243.00;15.32;1891.00;0.28;0
1;supply_node;2186.00;9.90;1002.00;3.22;0
1;supply_node;1966.00;10.90;1253.00;0.97;0
1;supply_node;2863.00;9.95;1592.00;2.45;0
1;supply_node;1992.00;12.90;1185.00;5.39;0
1;supply_node;5350.00;11.28;590.00;4.62;0
1;supply_node;4223.00;11.60;621.00;1.28;0
1;supply_node;5361.00;11.23;619.00;2.76;0
1;supply_node;3767.00;11.65;1968.00;0.52;0
1;supply_node;3434.00;12.82;1715.00;4.93;0
1;supply_node;4456.00;9.90;484.00;2.69;0
1;supply_node;2423.00;11.32;628.00;4.17;0
1;supply_node;3728.00;12.98;613.00;0.82;0
1;supply_node;2341.00;11.23;585.00;3.40;0
1;supply_node;1065.00;11.60;1654.00;0.06;0
1;supply_node;4177.00;11.90;1744.00;2.99;0
1;supply_node;4336.00;10.50;1465.00;5.57;0
1;supply_node;1694.00;10.30;1778.00;2.22;0
1;supply_node;1119.00;11.12;1375.00;3.71;0
1;supply_node;3735.00;9.90;317.00;1.46;0
1;supply_node;4026.00;11.55;1507.00;4.40;0
1;supply_node;4695.00;11.10;1770.00;5.88;0
1;supply_node;1962.00;12.82;975.00;3.64;0
1;supply_node;3501.00;12.55;561.00;5.11;0
1;supply_node;4015.00;12.28;1628.00;1.77;0
1;supply_node;644.00;9.80;1439.00;5.81;0
1;supply_node;2470.00;11.38;368.00;1.01;0
1;supply_node;2029.00;12.50;966.00;3.94;0
1;supply_node;3768.00;10.07;2032.00;0.24;0
1;supply_node;2244.00;9.90;1702.00;3.18;0
1;supply_node;2361.00;11.00;512.00;4.66;0
1;supply_node;2780.00;11.07;1776.00;2.41;0
1;supply_node;1289.00;10.15;1901.00;5.35;0
1;supply_node;4156.00;10.82;925.00;4.59;0
1;supply_node;3482.00;12.05;1371.00;6.06;0
1;supply_node;4188.00;10.88;1513.00;2.72;0
1;supply_node;4328.00;10.80;725.00;0.48;0
1;supply_node;2012.00;10.60;1824.00;1.95;0
1;supply_node;3289.00;11.30;449.00;4.89;0
1;supply_node;4667.00;9.73;798.00;1.19;0
1;supply_node;1663.00;11.05;1566.00;4.13;0
1;supply_node;1907.00;11.45;937.00;0.78;0
1;supply_node;4600.00;10.82;1821.00;3.36;0
1;supply_node;4117.00;10.50;1191.00;0.02;0
1;supply_node;4220.00;10.15;390.00;1.50;0
1;supply_node;2197.00;10.68;1840.00;5.54;0
1;supply_node;3385.00;10.60;543.00;3.67;0
1;supply_node;2132.00;10.18;820.00;2.90;0
1;supply_node;1095.00;9.93;898.00;5.84;0
1;supply_node;1697.00;11.40;1812.00;3.60;0
1;supply_node;5396.00;9.75;598.00;5.08;0
1;supply_node;3349.00;10.18;578.00;4.32;0
1;supply_node;2682.00;11.00;475.00;0.97;0
1;supply_node;2664.00;11.95;684.00;3.90;0
1;supply_node;4069.00;11.90;1676.00;0.20;0
1;supply_node;3844.00;11.20;388.00;3.14;0
1;supply_node;1419.00;9.80;1484.00;4.62;0
1;supply_node;3139.00;12.68;1672.00;2.38;0
1;supply_node;3267.00;10.80;1388.00;3.85;0
1;supply_node;4559.00;9.85;367.00;0.51;0
1;supply_node;3430.00;10.50;1191.00;4.55;0
1;supply_node;1037.00;12.00;1649.00;6.03;0
1;supply_node;2363.00;11.48;1665.00;2.68;0
1;supply_node;2894.00;9.98;792.00;5.27;0
1;supply_node;2687.00;10.80;1056.00;1.92;0
1;supply_node;4466.00;10.48;1591.00;4.85;0
1;supply_node;2910.00;11.20;1203.00;0.05;0
1;supply_node;1271.00;9.93;1751.00;4.09;0
1;supply_node;3050.00;11.25;1183.00;5.57;0
1;supply_node;2714.00;11.12;577.00;2.22;0
1;supply_node;1339.00;11.88;1340.00;6.26;0
1;supply_node;2023.00;11.40;1307.00;1.46;0
1;supply_node;1584.00;10.45;1531.00;4.39;0
1;supply_node;754.00;10.98;1498.00;0.69;0
1;supply_node;5056.00;9.90;636.00;3.63;0
1;supply_node;1517.00;10.60;1127.00;0.28;0
1;supply_node;3604.00;13.20;1902.00;2.87;0
1;supply_node;2632.00;11.03;1605.00;5.80;0
1;supply_node;1926.00;11.35;1012.00;1.00;0
1;supply_node;939.00;10.10;678.00;5.04;0
1;supply_node;3926.00;12.12;1646.00;3.17;0
1;supply_node;940.00;9.90;1300.00;0.93;0
1;supply_node;1516.00;9.85;1749.00;2.41;0
1;supply_node;4172.00;12.05;971.00;5.34;0
1;supply_node;1932.00;10.75;880.00;1.65;0
1;supply_node;1574.00;11.30;1552.00;4.58;0
1;supply_node;4524.00;10.88;1953.00;1.23;0
1;supply_node;2468.00;11.10;1709.00;3.81;0
1;supply_node;1262.00;10.35;1541.00;0.47;0
1;supply_node;5028.00;10.10;526.00;1.95;0
1;supply_node;3090.00;11.55;1630.00;5.99;0
1;supply_node;4098.00;10.70;722.00;2.64;0
1;supply_node;2502.00;10.30;695.00;4.12;0
1;supply_node;2477.00;11.30;921.00;3.36;0
1;supply_node;3376.00;10.60;601.00;0.01;0
1;supply_node;4366.00;10.00;353.00;4.05;0
1;supply_node;4221.00;9.93;1249.00;5.53;0
1;supply_node;2690.00;10.40;730.00;4.77;0
1;supply_node;934.00;10.80;733.00;1.42;0
1;supply_node;4632.00;10.00;1640.00;4.35;0
1;supply_node;3627.00;10.35;1359.00;0.65;0
1;supply_node;1198.00;10.62;747.00;3.59;0
1;supply_node;3480.00;12.10;1636.00;5.07;0
1;supply_node;1206.00;11.40;1654.00;2.83;0
1;supply_node;2250.00;11.40;1076.00;5.76;0
1;supply_node;1940.00;11.10;1028.00;0.96;0
1;supply_node;2609.00;10.00;1861.00;5.00;0
1;supply_node;2917.00;10.75;666.00;0.19;0
1;supply_node;1163.00;11.25;843.00;3.14;0
1;supply_node;3038.00;12.80;1886.00;0.89;0
1;supply_node;3729.00;10.80;1959.00;2.37;0
1;supply_node;4746.00;11.75;891.00;5.30;0
1;supply_node;1337.00;10.90;1373.00;1.61;0
1;supply_node;5099.00;9.90;416.00;4.54;0
1;supply_node;3624.00;14.68;1707.00;6.02;0
1;supply_node;1749.00;10.28;1863.00;3.78;0
1;supply_node;3396.00;10.80;1242.00;0.43;0
1;supply_node;4653.00;10.00;518.00;1.91;0
1;supply_node;1991.00;10.40;1812.00;5.95;0
1;supply_node;1966.00;10.20;1520.00;1.14;0
1;supply_node;2188.00;12.70;1642.00;4.08;0
1;supply_node;3692.00;10.65;715.00;1.84;0
1;supply_node;2148.00;9.90;789.00;3.32;0
1;supply_node;4314.00;11.10;1547.00;6.26;0
1;supply_node;5291.00;10.70;669.00;1.45;0
1;supply_node;2088.00;10.70;878.00;5.49;0
1;supply_node;4860.00;10.35;762.00;2.14;0
1;supply_node;2542.00;10.55;1652.00;3.63;0
1;supply_node;4715.00;11.20;1841.00;1.38;0
1;supply_node;4176.00;11.57;891.00;2.86;0
1;supply_node;3755.00;11.28;1470.00;5.79;0
1;supply_node;2997.00;11.70;1211.00;3.56;0
1;supply_node;2939.00;10.28;976.00;5.03;0
1;supply_node;4021.00;12.45;1676.00;1.68;0
1;supply_node;2820.00;9.80;1448.00;4.27;0
1;supply_node;4173.00;11.32;872.00;0.92;0
1;supply_node;1337.00;11.40;1303.00;3.86;0
1;supply_node;3090.00;12.98;1449.00;0.16;0
1;supply_node;5371.00;10.12;774.00;3.09;0
1;supply_node;2837.00;10.18;913.00;4.57;0
1;supply_node;4415.00;10.70;805.00;5.27;0
1;supply_node;4042.00;10.45;2003.00;0.46;0
1;supply_node;856.00;10.12;1539.00;4.51;0
1;supply_node;4050.00;11.55;1687.00;5.98;0
1;supply_node;2314.00;12.05;1029.00;2.63;0
1;supply_node;2639.00;10.98;909.00;5.22;0
1;supply_node;3168.00;9.85;1706.00;4.81;0
1;supply_node;2519.00;10.70;822.00;1.11;0
1;supply_node;1278.00;9.75;1521.00;4.05;0
1;supply_node;3928.00;11.38;1551.00;5.52;0
1;supply_node;3054.00;12.80;1921.00;3.28;0
1;supply_node;1289.00;10.70;1851.00;6.21;0
1;supply_node;3022.00;11.85;708.00;1.41;0
1;supply_node;5239.00;10.00;811.00;5.45;0
1;supply_node;4139.00;11.00;695.00;0.65;0
1;supply_node;2481.00;10.70;626.00;3.59;0
1;supply_node;2387.00;11.88;995.00;1.34;0
1;supply_node;2841.00;10.28;337.00;2.82;0
1;supply_node;1830.00;10.40;1472.00;5.76;0
1;supply_node;1801.00;11.68;1265.00;2.06;0
1;supply_node;4259.00;11.80;805.00;5.00;0
1;supply_node;3015.00;10.23;1853.00;1.65;0
1;supply_node;968.00;10.10;912.00;0.89;0
1;supply_node;3840.00;15.57;1799.00;2.36;0
1;supply_node;1801.00;10.10;1560.00;0.12;0
1;supply_node;1497.00;10.80;1619.00;3.05;0
1;supply_node;1556.00;10.20;1790.00;4.54;0
1;supply_node;2335.00;10.25;622.00;2.29;0
1;supply_node;2751.00;11.50;1680.00;3.77;0
1;supply_node;2762.00;10.50;1078.00;0.43;0
1;supply_node;3643.00;9.85;1855.00;5.94;0
1;supply_node;3594.00;11.90;1949.00;2.59;0
1;supply_node;2470.00;10.53;461.00;5.18;0
1;supply_node;4926.00;10.50;601.00;1.83;0
1;supply_node;3160.00;10.00;1507.00;3.31;0
1;supply_node;2374.00;11.73;1139.00;1.07;0
1;supply_node;3321.00;12.10;1929.00;4.01;0
1;supply_node;5218.00;9.90;534.00;5.49;0
1;supply_node;3963.00;9.82;408.00;3.24;0
1;supply_node;3422.00;11.40;1840.00;4.72;0
1;supply_node;4007.00;11.35;458.00;1.38;0
1;supply_node;4888.00;11.00;506.00;5.42;0
1;supply_node;2402.00;11.35;1005.00;0.61;0
1;supply_node;1469.00;10.23;1791.00;3.55;0
1;supply_node;1860.00;10.10;1593.00;5.03;0
1;supply_node;1831.00;10.32;843.00;2.78;0
1;supply_node;1601.00;10.75;1227.00;5.72;0
1;supply_node;1579.00;10.03;1828.00;0.92;0
1;supply_node;3744.00;11.60;414.00;4.96;0
1;supply_node;3919.00;13.62;1993.00;0.15;0
1;supply_node;2235.00;10.93;1105.00;3.09;0
1;supply_node;4415.00;10.03;1448.00;0.85;0
1;supply_node;1746.00;10.68;1892.00;2.32;0
1;supply_node;4670.00;10.25;761.00;5.26;0
1;supply_node;2032.00;11.30;1521.00;1.56;0
1;supply_node;3390.00;11.00;1472.00;4.50;0
1;supply_node;4918.00;10.62;714.00;1.15;0
1;supply_node;3035.00;12.93;1427.00;3.73;0
1;supply_node;3370.00;11.30;446.00;1.87;0
1;supply_node;3153.00;12.45;1973.00;5.91;0
1;supply_node;2889.00;12.48;1727.00;2.56;0
1;supply_node;1806.00;10.57;1416.00;4.04;0
1;supply_node;2488.00;11.85;1075.00;1.80;0
1;supply_node;2850.00;10.40;964.00;3.27;0
1;supply_node;4232.00;10.40;1097.00;6.21;0
1;supply_node;4327.00;9.93;437.00;5.45;0
1;supply_node;4042.00;10.15;967.00;2.10;0
1;supply_node;2886.00;11.30;1066.00;4.68;0
1;supply_node;2625.00;12.40;585.00;1.34;0
1;supply_node;4473.00;10.10;465.00;2.81;0
1;supply_node;4967.00;10.60;648.00;3.51;0
1;supply_node;2773.00;10.57;335.00;4.99;0
1;supply_node;3093.00;11.90;1984.00;2.75;0
1;supply_node;2804.00;10.03;775.00;4.22;0
1;supply_node;2821.00;11.90;1694.00;0.88;0
1;supply_node;3143.00;10.60;719.00;4.92;0
1;supply_node;4058.00;10.98;1848.00;0.11;0
1;supply_node;3584.00;11.20;433.00;3.05;0
1;supply_node;1680.00;11.65;1115.00;5.64;0
1;supply_node;2600.00;11.40;489.00;2.29;0
1;supply_node;1111.00;11.10;1058.00;5.22;0
1;supply_node;2935.00;11.10;1251.00;1.52;0
1;supply_node;4264.00;11.05;431.00;4.46;0
1;supply_node;3613.00;16.18;1684.00;5.94;0
1;supply_node;3541.00;11.53;386.00;3.69;0
1;supply_node;5127.00;10.40;663.00;0.35;0
1;supply_node;3465.00;10.70;1340.00;1.83;0
1;supply_node;4501.00;11.70;1777.00;5.87;0
1;supply_node;1393.00;10.40;1183.00;1.06;0
1;supply_node;5548.00;10.15;637.00;4.00;0
1;supply_node;3690.00;10.40;458.00;1.76;0
1;supply_node;4254.00;11.40;1017.00;3.24;0
1;supply_node;2697.00;10.45;1576.00;6.17;0
1;supply_node;2112.00;10.93;1485.00;2.48;0
1;supply_node;2649.00;13.20;1626.00;5.41;0
1;supply_node;1352.00;9.70;1678.00;0.60;0
1;supply_node;2723.00;10.38;1564.00;4.64;0
1;supply_node;2406.00;10.70;1657.00;1.30;0
1;supply_node;4190.00;13.85;1929.00;0.53;0
1;supply_node;3527.00;12.25;1971.00;2.01;0
1;supply_node;2228.00;10.70;865.00;4.95;0
1;supply_node;1346.00;9.90;1460.00;1.60;0
1;supply_node;2750.00;10.88;1003.00;4.18;0
1;supply_node;4234.00;9.98;432.00;0.84;0
1;supply_node;2688.00;12.48;1481.00;2.32;0
1;supply_node;4733.00;11.65;491.00;0.08;0
1;supply_node;1240.00;11.90;1677.00;3.01;0
1;supply_node;4064.00;10.10;931.00;4.49;0
1;supply_node;3829.00;12.00;598.00;2.25;0
1;supply_node;3309.00;11.28;1308.00;0.38;0
1;supply_node;4957.00;10.00;907.00;4.42;0
1;supply_node;3863.00;9.85;737.00;5.90;0
1;supply_node;3127.00;11.82;1919.00;2.55;0
1;supply_node;2857.00;11.30;1723.00;5.13;0
1;supply_node;2921.00;11.00;852.00;1.79;0
1;supply_node;2422.00;12.40;1585.00;4.72;0
1;supply_node;3702.00;11.75;517.00;1.02;0
1;supply_node;3789.00;16.15;1887.00;3.96;0
1;supply_node;3109.00;11.30;1017.00;5.44;0
1;supply_node;1148.00;9.80;706.00;3.20;0
1;supply_node;4669.00;10.60;667.00;6.13;0
1;supply_node;3674.00;10.60;1490.00;1.33;0
1;supply_node;3783.00;11.20;1707.00;5.37;0
1;supply_node;2381.00;11.78;1563.00;0.57;0
1;supply_node;3389.00;11.18;1858.00;3.50;0
1;supply_node;2917.00;12.00;1124.00;6.09;0
1;supply_node;4124.00;10.48;2008.00;2.74;0
1;supply_node;3579.00;12.50;1640.00;5.67;0
1;supply_node;4204.00;11.50;618.00;1.97;0
1;supply_node;3488.00;14.80;1830.00;4.91;0
1;supply_node;1222.00;11.25;1168.00;0.11;0
1;supply_node;919.00;11.30;1671.00;0.80;0
1;supply_node;1984.00;11.50;893.00;2.28;0
1;supply_node;4152.00;12.20;1771.00;0.04;0
1;supply_node;3328.00;12.45;1915.00;4.45;0
1;supply_node;2945.00;9.78;2039.00;2.21;0
1;supply_node;2858.00;12.43;1500.00;3.69;0
1;supply_node;4458.00;10.45;1756.00;0.34;0
1;supply_node;4167.00;10.68;1655.00;2.93;0
1;supply_node;3120.00;11.68;537.00;5.86;0
1;supply_node;941.00;10.12;803.00;2.51;0
1;supply_node;5533.00;11.07;649.00;5.10;0
1;supply_node;2763.00;11.40;536.00;1.75;0
1;supply_node;3621.00;11.57;1403.00;3.23;0
1;supply_node;3166.00;11.73;1960.00;0.99;0
1;supply_node;1287.00;11.98;1348.00;3.92;0
1;supply_node;2598.00;11.25;1778.00;3.16;0
1;supply_node;1375.00;11.00;885.00;1.29;0
1;supply_node;4306.00;9.90;1347.00;5.33;0
1;supply_node;4494.00;11.93;747.00;0.53;0
1;supply_node;3078.00;11.40;2038.00;3.46;0
1;supply_node;5592.00;9.80;699.00;6.05;0
1;supply_node;1875.00;10.50;928.00;2.70;0
1;supply_node;3180.00;9.90;676.00;4.18;0
1;supply_node;4549.00;11.90;1836.00;1.94;0
1;supply_node;2702.00;11.50;1166.00;4.88;0
1;supply_node;2272.00;12.10;1127.00;0.07;0
1;supply_node;1998.00;10.12;1585.00;4.11;0
1;supply_node;2113.00;9.80;1552.00;5.59;0
1;supply_node;3055.00;13.00;1398.00;2.24;0
1;supply_node;2575.00;10.65;1034.00;5.18;0
1;supply_node;3492.00;16.48;1892.00;1.48;0
1;supply_node;2326.00;10.20;839.00;4.41;0
1;supply_node;2621.00;11.62;497.00;5.89;0
1;supply_node;3073.00;11.60;1864.00;3.65;0
1;supply_node;1671.00;10.15;1776.00;0.30;0
1;supply_node;937.00;10.70;1676.00;1.78;0
1;supply_node;4127.00;12.80;618.00;5.82;0
1;supply_node;4838.00;10.65;441.00;1.02;0
1;supply_node;4106.00;10.05;1127.00;3.95;0
1;supply_node;2533.00;12.50;1595.00;1.72;0
1;supply_node;1021.00;11.10;1580.00;3.19;0
1;supply_node;2136.00;10.90;1579.00;6.13;0
1;supply_node;2497.00;12.85;1588.00;2.43;0
1;supply_node;4408.00;10.00;436.00;5.37;0
1;supply_node;4092.00;10.90;1503.00;2.02;0
1;supply_node;4351.00;9.80;565.00;4.60;0
1;supply_node;4050.00;15.00;1918.00;1.25;0
1;supply_node;3221.00;11.48;1789.00;2.73;0
1;supply_node;3410.00;9.95;352.00;0.49;0
1;supply_node;2960.00;10.95;1840.00;1.97;0
1;supply_node;2584.00;10.50;819.00;4.91;0
1;supply_node;4999.00;11.40;747.00;2.66;0
1;supply_node;2080.00;10.73;1833.00;4.14;0
1;supply_node;2136.00;10.25;1477.00;3.38;0
1;supply_node;2044.00;10.98;980.00;0.03;0
1;supply_node;3014.00;12.20;577.00;5.55;0
1;supply_node;5326.00;10.53;517.00;2.21;0
1;supply_node;4693.00;10.70;919.00;3.68;0
1;supply_node;2718.00;10.20;991.00;5.86;0
1;supply_node;2482.00;11.32;1154.00;3.61;0
1;supply_node;1864.00;11.80;1055.00;5.09;0
1;supply_node;1964.00;10.35;1806.00;1.75;0
1;supply_node;4556.00;10.10;1628.00;5.79;0
1;supply_node;4080.00;12.20;617.00;0.98;0
1;supply_node;1073.00;10.10;1562.00;3.91;0
1;supply_node;3318.00;10.70;1739.00;0.22;0
1;supply_node;4025.00;12.12;1611.00;3.15;0
1;supply_node;1152.00;11.90;1626.00;6.09;0
1;supply_node;1860.00;9.90;1561.00;2.39;0
1;supply_node;4268.00;11.60;1444.00;5.33;0
1;supply_node;2052.00;11.85;1798.00;4.56;0
1;supply_node;5469.00;10.50;643.00;1.21;0
1;supply_node;2403.00;11.40;592.00;2.70;0
1;supply_node;2695.00;11.05;490.00;0.45;0
1;supply_node;4413.00;12.28;976.00;1.93;0
1;supply_node;3510.00;11.50;1476.00;1.17;0
1;supply_node;3548.00;10.45;612.00;4.10;0
1;supply_node;4921.00;11.05;454.00;0.75;0
1;supply_node;1818.00;12.23;1632.00;3.34;0
1;supply_node;1226.00;11.65;959.00;6.28;0
1;supply_node;2623.00;10.28;388.00;1.47;0
1;supply_node;2506.00;11.45;1655.00;5.51;0
1;supply_node;3168.00;11.95;2006.00;2.17;0
1;supply_node;4762.00;11.68;568.00;3.64;0
1;supply_node;3943.00;11.70;1631.00;0.30;0
1;supply_node;1567.00;9.98;1523.00;2.88;0
1;supply_node;1984.00;13.20;982.00;5.82;0
1;supply_node;3650.00;15.98;1732.00;2.47;0
1;supply_node;840.00;10.57;1384.00;5.05;0
1;supply_node;2251.00;12.18;1611.00;1.70;0
1;supply_node;2576.00;11.00;1757.00;3.19;0
1;supply_node;1522.00;10.05;855.00;0.94;0
1;supply_node;2543.00;10.05;1674.00;3.88;0
1;supply_node;3202.00;10.85;1353.00;5.36;0
1;supply_node;1976.00;11.05;1646.00;3.12;0
1;supply_node;4359.00;11.88;1533.00;4.59;0
1;supply_node;1092.00;11.00;920.00;1.24;0
1;supply_node;3883.00;11.48;1952.00;5.29;0
1;supply_node;1897.00;10.07;1535.00;0.48;0
1;supply_node;2711.00;12.15;1797.00;3.42;0
1;supply_node;2908.00;10.03;1865.00;6.00;0
1;supply_node;4095.00;10.40;1290.00;2.66;0
1;supply_node;3985.00;9.93;404.00;5.59;0
1;supply_node;3345.00;10.15;1166.00;1.89;0
1;supply_node;4252.00;10.90;1824.00;0.03;0
1;supply_node;4033.00;11.45;1720.00;4.07;0
1;supply_node;2174.00;12.57;1651.00;5.54;0
1;supply_node;1079.00;10.05;1099.00;2.20;0
1;supply_node;4630.00;10.30;411.00;6.24;0
1;supply_node;4537.00;10.35;1635.00;1.43;0
1;supply_node;3134.00;10.18;975.00;4.37;0
1;supply_node;3714.00;12.85;594.00;0.67;0
1;supply_node;4338.00;11.88;1961.00;3.61;0
1;supply_node;2463.00;11.60;894.00;0.26;0
1;supply_node;3285.00;12.12;1961.00;2.84;0
1;supply_node;1827.00;10.30;1450.00;5.78;0
1;supply_node;3415.00;11.25;509.00;5.01;0
1;supply_node;1755.00;10.20;1180.00;1.67;0
1;supply_node;2579.00;10.03;876.00;3.15;0
1;supply_node;4188.00;13.95;1810.00;0.90;0
1;supply_node;3413.00;15.70;1633.00;2.38;0
1;supply_node;2495.00;10.60;668.00;5.32;0
1;supply_node;4172.00;12.05;641.00;3.08;0
1;supply_node;3736.00;11.90;545.00;4.56;0
1;supply_node;3218.00;10.73;1986.00;1.21;0
1;supply_node;4192.00;10.57;1106.00;3.80;0
1;supply_node;4327.00;11.62;1835.00;0.45;0
1;supply_node;2473.00;11.10;347.00;3.38;0
1;supply_node;3574.00;10.48;616.00;5.96;0
1;supply_node;4591.00;11.70;642.00;2.62;0
1;supply_node;1329.00;11.00;1849.00;4.10;0
1;supply_node;1637.00;9.93;1796.00;1.85;0
1;supply_node;3531.00;10.90;1505.00;4.79;0
1;supply_node;4190.00;9.80;1232.00;6.27;0
1;supply_node;2176.00;13.20;1615.00;4.03;0
1;supply_node;4231.00;11.85;672.00;5.50;0
1;supply_node;3564.00;10.85;642.00;2.16;0
1;supply_node;1694.00;11.70;1372.00;1.39;0
1;supply_node;1030.00;10.23;1566.00;4.33;0
1;supply_node;4383.00;9.98;392.00;0.63;0
1;supply_node;2557.00;11.25;626.00;3.57;0
1;supply_node;1241.00;10.40;1567.00;5.05;0
1;supply_node;2669.00;11.60;626.00;2.80;0
1;supply_node;1424.00;11.20;816.00;5.74;0
1;supply_node;3317.00;12.32;1674.00;0.94;0
1;supply_node;1130.00;10.05;1836.00;3.87;0
1;supply_node;1389.00;9.80;1685.00;0.17;0
1;supply_node;2030.00;10.25;1587.00;3.11;0
1;supply_node;2346.00;10.82;470.00;6.04;0
1;supply_node;699.00;10.15;1565.00;2.34;0
1;supply_node;3214.00;12.32;1834.00;5.28;0
1;supply_node;3138.00;10.90;1793.00;0.48;0
1;supply_node;1438.00;10.00;1410.00;4.52;0
1;supply_node;2521.00;10.65;602.00;1.17;0
1;supply_node;2329.00;12.68;961.00;2.65;0
1;supply_node;1769.00;10.50;839.00;0.41;0
1;supply_node;4167.00;10.90;495.00;1.88;0
1;supply_node;2939.00;10.07;2004.00;4.82;0
1;supply_node;3234.00;11.70;1616.00;2.58;0
1;supply_node;3545.00;12.32;1972.00;4.06;0
1;supply_node;2407.00;11.65;908.00;0.71;0
1;supply_node;4915.00;10.45;894.00;3.29;0
1;supply_node;1137.00;10.40;1820.00;6.23;0
1;supply_node;3521.00;11.88;482.00;2.88;0
1;supply_node;3776.00;11.12;1450.00;5.47;0
1;supply_node;1617.00;12.03;1118.00;2.12;0
1;supply_node;4544.00;10.00;1596.00;3.60;0
1;supply_node;3229.00;11.35;1914.00;1.36;0
1;supply_node;2510.00;11.15;662.00;2.83;0
1;supply_node;3438.00;10.80;437.00;5.77;0
1;supply_node;4587.00;10.98;1702.00;3.53;0
1;supply_node;2788.00;9.90;306.00;5.01;0
1;supply_node;4436.00;11.70;1827.00;1.66;0
1;supply_node;1537.00;10.30;1300.00;4.25;0
1;supply_node;2600.00;10.50;1814.00;0.90;0
1;supply_node;1265.00;10.15;747.00;3.83;0
1;supply_node;1143.00;9.82;1305.00;0.13;0
1;supply_node;3643.00;11.28;1509.00;3.07;0
1;supply_node;3250.00;11.30;1747.00;4.55;0
1;supply_node;4338.00;11.25;849.00;2.31;0
1;supply_node;2788.00;10.60;322.00;5.24;0
1;supply_node;4507.00;10.40;1004.00;4.48;0
1;supply_node;1994.00;10.75;1764.00;5.96;0
1;supply_node;4811.00;10.70;793.00;2.61;0
1;supply_node;1703.00;11.30;1040.00;0.37;0
1;supply_node;4121.00;10.30;392.00;1.85;0
1;supply_node;831.00;10.20;1677.00;4.78;0
1;supply_node;2142.00;12.25;1742.00;1.09;0
1;supply_node;2821.00;11.57;1008.00;4.02;0
1;supply_node;2602.00;10.15;294.00;0.67;0
1;supply_node;3882.00;16.85;1855.00;3.25;0
1;supply_node;4093.00;10.38;1385.00;6.20;0
1;supply_node;2260.00;11.35;804.00;1.39;0
1;supply_node;2285.00;11.18;1843.00;5.43;0
1;supply_node;4023.00;10.57;1569.00;3.56;0
1;supply_node;1542.00;11.35;933.00;1.32;0
1;supply_node;3183.00;11.90;548.00;2.80;0
1;supply_node;4027.00;11.12;389.00;5.74;0
1;supply_node;1660.00;11.73;1015.00;2.04;0
1;supply_node;5425.00;10.20;556.00;4.97;0
1;supply_node;4946.00;11.38;854.00;1.62;0
1;supply_node;5093.00;9.88;781.00;4.21;0
1;supply_node;3079.00;12.98;1432.00;0.86;0
1;supply_node;4173.00;10.35;1528.00;2.34;0
1;supply_node;2259.00;10.70;1026.00;0.09;0
1;supply_node;4335.00;9.85;637.00;3.03;0
1;supply_node;2627.00;10.05;998.00;4.51;0
1;supply_node;2867.00;10.15;704.00;1.16;0
1;supply_node;4905.00;10.80;460.00;3.74;0
1;supply_node;2243.00;10.50;1856.00;0.40;0
1;supply_node;3657.00;12.23;2042.00;3.34;0
1;supply_node;4412.00;11.25;1783.00;5.92;0
1;supply_node;4239.00;11.28;1537.00;2.57;0
1;supply_node;1860.00;9.88;1488.00;4.05;0
1;supply_node;4880.00;10.05;791.00;1.81;0
1;supply_node;3578.00;12.78;1985.00;4.74;0
1;supply_node;2824.00;9.90;820.00;6.23;0
1;supply_node;1857.00;10.38;1351.00;3.98;0
1;supply_node;3874.00;12.12;1729.00;5.46;0
1;supply_node;951.00;9.75;663.00;2.11;0
1;supply_node;2076.00;10.95;1508.00;6.16;0
1;supply_node;2446.00;11.88;402.00;1.35;0
1;supply_node;1931.00;10.50;1738.00;4.29;0
1;supply_node;3824.00;11.35;452.00;0.58;0
1;supply_node;4668.00;10.60;1804.00;3.52;0
1;supply_node;2265.00;11.18;1083.00;2.76;0
1;supply_node;3969.00;10.78;338.00;5.69;0
1;supply_node;1309.00;11.20;806.00;4.93;0
1;supply_node;4285.00;11.10;1763.00;0.13;0
1;supply_node;1652.00;10.20;814.00;3.07;0
1;supply_node;2794.00;9.82;893.00;2.30;0
1;supply_node;4746.00;10.15;617.00;5.23;0
1;supply_node;2569.00;10.00;1851.00;1.54;0
1;supply_node;3616.00;12.85;1957.00;4.47;0
1;supply_node;3555.00;9.85;1209.00;1.12;0
